2.300000000000000000e+01 1.000000000000000000e+00 4.578329278053757667e-01 1.522553352728084786e+00 7.385388525149768624e-01
1.100000000000000000e+01 1.000000000000000000e+00 5.268421754602021778e-01 1.887264830052188813e+00 7.529925046631740226e-01
1.200000000000000000e+01 1.000000000000000000e+00 6.582609500405662839e-01 1.457474484015626848e+00 2.128730887622333423e+00
4.000000000000000000e+01 1.000000000000000000e+00 3.220509677765999168e-01 1.665293331119272580e+00 2.533978061464344567e+00
3.300000000000000000e+01 1.000000000000000000e+00 2.414379916001909709e-01 9.012578419085631731e-01 1.277168229543208522e+00
1.100000000000000000e+01 1.000000000000000000e+00 7.281747002657280587e-01 1.276253691339624075e+00 2.410876468685856366e+00
3.400000000000000000e+01 1.000000000000000000e+00 2.335049865805089997e-01 1.016662878487199606e+00 1.338524792934704832e+00
2.900000000000000000e+01 1.000000000000000000e+00 5.847550901828288961e-01 1.555832987490244790e+00 3.990097060101933102e-01
2.700000000000000000e+01 1.000000000000000000e+00 3.805259881074838368e-01 1.579035820484350205e+00 4.159819400564045422e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.546376061339105545e-01 1.663694556462969931e+00 6.948113412917515941e-01
1.000000000000000000e+01 1.000000000000000000e+00 6.425121553976944622e-01 1.788389325782937078e+00 4.937741782752907982e-01
8.900000000000000000e+01 1.000000000000000000e+00 2.312218902449771907e-01 1.457194724064858615e+00 4.028343983180858734e-01
1.470000000000000000e+02 1.000000000000000000e+00 1.479752188926807266e-01 2.646316695933203178e+00 1.356953960430594242e+00
2.000000000000000000e+01 1.000000000000000000e+00 4.192991550906263187e-01 1.596491730078862137e+00 1.194329890878074840e+00
3.700000000000000000e+01 1.000000000000000000e+00 1.542174859836031864e-01 7.188548457010587311e-01 1.507523451915034896e+00
2.300000000000000000e+01 1.000000000000000000e+00 3.394749048246168410e-01 1.468076258852003324e+00 4.169584442688429871e-01
2.000000000000000000e+01 1.000000000000000000e+00 4.278716162889948382e-01 1.468688804285026572e+00 2.415853870624185440e+00
2.400000000000000000e+01 1.000000000000000000e+00 4.914860883664056157e-01 1.654468704657263478e+00 5.702835747739769534e-01
1.500000000000000000e+01 1.000000000000000000e+00 4.287622664691098651e-01 1.656050115857668592e+00 4.392333228712735349e-01
3.800000000000000000e+01 1.000000000000000000e+00 3.297275252093493370e-01 2.934553962916964132e+00 1.490554223453097071e+00
2.300000000000000000e+01 1.000000000000000000e+00 2.403117642115983887e-01 6.287433254168076635e-01 1.704044197078476097e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.588421538723635784e-01 1.613847448429828191e+00 2.473519557156063531e+00
1.970000000000000000e+02 1.000000000000000000e+00 1.594588449380708317e-01 1.953350721139887725e+00 9.983470918624710588e-01
6.000000000000000000e+01 1.000000000000000000e+00 7.814825398899126752e-01 1.984612948334776306e+00 1.687090997280114690e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
1.100000000000000000e+01 1.000000000000000000e+00 4.503891625118651154e-01 2.579882324961206397e+00 1.956951469459909498e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.665954504611277809e-01 1.601397337649044683e+00 2.483686804207442922e+00
1.000000000000000000e+01 1.000000000000000000e+00 4.186046511627909972e-01 1.230959417340774742e+00 2.300523983021864005e+00
2.300000000000000000e+01 1.000000000000000000e+00 3.588242249285269470e-01 1.696698933312797086e+00 2.432502825103056043e+00
1.050000000000000000e+02 1.000000000000000000e+00 2.258400910531176420e-01 1.675574579853242874e+00 5.221028773624234454e-01
3.580000000000000000e+02 1.000000000000000000e+00 2.549851139029749580e-01 1.389732351124830956e+00 2.866851529348166672e+00
2.300000000000000000e+01 1.000000000000000000e+00 5.476182098583132207e-01 1.526129213625746495e+00 2.579003884374402755e+00
8.000000000000000000e+00 1.000000000000000000e+00 4.610997574485616868e-01 2.050150279799771269e+00 5.273963768364239302e-01
1.300000000000000000e+01 1.000000000000000000e+00 6.957559457877687814e-01 1.447604274277769942e+00 2.367590543582362983e+00
6.800000000000000000e+01 1.000000000000000000e+00 4.707409036862132412e-01 2.328522142715684640e-01 1.523934041316569399e+00
9.000000000000000000e+00 1.000000000000000000e+00 5.367478301492880632e-01 1.150037953015424108e+00 2.253880388699140092e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
8.000000000000000000e+00 1.000000000000000000e+00 5.755604816206500995e-01 1.336058696197421458e+00 1.736011344279961177e+00
1.100000000000000000e+01 1.000000000000000000e+00 5.457291726149118283e-01 1.906220616008810209e+00 1.237698414488064946e+00
1.400000000000000000e+01 1.000000000000000000e+00 6.292082154090397061e-01 1.804691598491112492e+00 2.092732865034118372e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.153846153846153078e-01 1.570796326794896558e+00 7.853981633974482790e-01
8.900000000000000000e+01 1.000000000000000000e+00 5.276815057175225920e-01 1.281778648553799416e+00 1.904335166836678361e+00
1.200000000000000000e+01 1.000000000000000000e+00 6.171831321041852947e-01 1.281966841723266137e+00 1.448495658961542754e+00
9.000000000000000000e+00 1.000000000000000000e+00 3.793103448275859657e-01 1.475305009634543030e+00 1.860886651228626842e+00
1.100000000000000000e+01 1.000000000000000000e+00 6.811005512902030823e-01 2.362930586405023181e+00 1.747569009932765205e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.226293074569967390e-01 1.335437455072861601e+00 2.402735582730335384e+00
3.400000000000000000e+01 1.000000000000000000e+00 3.485951808484902825e-01 1.742770745375581853e+00 2.821298579300115072e+00
1.900000000000000000e+01 1.000000000000000000e+00 5.066039998614577655e-01 1.427367684006163095e+00 7.075388494774252912e-01
2.600000000000000000e+01 1.000000000000000000e+00 3.646232972919201121e-01 2.017266126678160187e+00 2.140419699367101636e+00
1.050000000000000000e+02 1.000000000000000000e+00 2.359538140381630678e-01 1.602206868182485033e+00 5.054490684714642024e-01
1.100000000000000000e+01 1.000000000000000000e+00 6.379670755317567998e-01 1.540092118235490526e+00 2.547615180554326120e+00
2.200000000000000000e+01 1.000000000000000000e+00 3.510913099587401609e-01 2.019229044059130729e+00 2.441223842531742072e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.636463310803763171e-01 1.659237110731257125e+00 2.339286247301532118e+00
1.400000000000000000e+01 1.000000000000000000e+00 4.779590160121027775e-01 1.744241919326060319e+00 2.314218905749695576e+00
3.770000000000000000e+02 1.000000000000000000e+00 5.590047599607654849e-01 1.190812734994721511e+00 1.097781261242815276e+00
2.300000000000000000e+01 1.000000000000000000e+00 3.157207342156396201e-01 1.490078118638159976e+00 7.477159822964265512e-01
1.000000000000000000e+01 1.000000000000000000e+00 6.270012171332615125e-01 1.657265605327835623e+00 5.653234091633387859e-01
2.100000000000000000e+01 1.000000000000000000e+00 5.321654745519945884e-01 1.579709366579885810e+00 2.068505810560507641e+00
4.000000000000000000e+01 1.000000000000000000e+00 5.623538104631264911e-01 1.653858857552285455e+00 2.774449377516735815e+00
5.100000000000000000e+01 1.000000000000000000e+00 1.863854363305573747e-01 2.733445320072782181e+00 1.214117804373807008e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.728330177317397798e-01 1.591567575283939995e+00 2.557827409654822137e+00
2.500000000000000000e+01 1.000000000000000000e+00 5.796460133138672255e-01 1.491940698384672137e+00 5.507194270953117421e-01
1.900000000000000000e+01 1.000000000000000000e+00 5.235218545194050277e-01 1.658180953913884537e+00 7.385776603845249921e-01
2.100000000000000000e+01 1.000000000000000000e+00 2.297880324674301811e-01 1.802511878767991460e+00 2.239107000890680155e+00
1.000000000000000000e+01 1.000000000000000000e+00 4.186046511627909972e-01 1.230959417340774742e+00 2.300523983021864005e+00
3.100000000000000000e+01 1.000000000000000000e+00 5.840374621606917449e-01 1.267879826445194036e+00 1.215305912591379656e+00
1.200000000000000000e+01 1.000000000000000000e+00 5.198475849497525836e-01 1.637922765255239277e+00 7.080469879505657538e-01
1.700000000000000000e+01 1.000000000000000000e+00 5.157102501481025669e-01 1.464976253448342147e+00 1.258553181817481548e+00
4.700000000000000000e+01 1.000000000000000000e+00 4.896137467875643079e-01 1.407627636619994904e+00 2.835266035172402166e+00
2.710000000000000000e+02 1.000000000000000000e+00 1.564164812482385924e-01 2.657750056062840649e+00 1.545296726348588612e+00
2.100000000000000000e+01 1.000000000000000000e+00 8.415507370699883971e-01 9.086154568145563548e-01 1.412624344974047874e+00
2.200000000000000000e+01 1.000000000000000000e+00 5.262432283695551716e-01 1.351493036455067021e+00 9.835922498104224809e-01
6.000000000000000000e+01 1.000000000000000000e+00 4.926586513797444056e-01 2.878849686854721313e+00 1.567373836033050027e+00
1.100000000000000000e+02 1.000000000000000000e+00 2.450938307160043239e-01 1.784084187523643061e+00 6.535577339706249989e-01
4.460000000000000000e+02 1.000000000000000000e+00 2.256437178265214838e-01 1.436842817525654903e+00 2.812970546752909584e+00
2.200000000000000000e+01 1.000000000000000000e+00 4.488779505417043181e-01 1.591943719585531047e+00 5.468748778122564103e-01
3.800000000000000000e+01 1.000000000000000000e+00 3.625206111074089632e-01 2.453592957030319877e+00 1.376873514914980001e+00
1.500000000000000000e+01 1.000000000000000000e+00 6.599042863420807592e-01 1.626894281677539356e+00 1.626894281677539356e+00
5.900000000000000000e+01 1.000000000000000000e+00 2.598166046776571037e-01 1.721346927026989437e+00 1.025496284717707818e+00
3.600000000000000000e+01 1.000000000000000000e+00 1.684473449151498992e-01 7.236916802466798471e-01 1.442597741710960779e+00
5.900000000000000000e+01 1.000000000000000000e+00 3.751880266414704401e-01 2.045493177113654859e+00 2.084942640079921361e+00
1.000000000000000000e+01 1.000000000000000000e+00 4.186046511627909972e-01 1.230959417340774742e+00 2.300523983021864005e+00
3.600000000000000000e+01 1.000000000000000000e+00 1.959708706432264913e-01 7.583310633425013325e-01 1.345277528970145964e+00
3.400000000000000000e+01 1.000000000000000000e+00 2.200177668762136607e-01 2.893963094728906782e+00 1.666578392383185392e+00
2.100000000000000000e+01 1.000000000000000000e+00 3.648366534587423882e-01 1.977856162524617822e+00 2.181842399752818462e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.156717364635885481e-01 1.562704304258425880e+00 2.446757567682702472e+00
2.200000000000000000e+01 1.000000000000000000e+00 5.160996269285562654e-01 1.479341604968796631e+00 2.309223936393987930e+00
1.100000000000000000e+01 1.000000000000000000e+00 5.307167014751521528e-01 1.799877091620696978e+00 1.753294508786139572e+00
1.700000000000000000e+01 1.000000000000000000e+00 4.914087580179418158e-01 1.422717366118007032e+00 2.539779534894392565e+00
5.100000000000000000e+01 1.000000000000000000e+00 3.671523878933152796e-01 1.871491113427490083e+00 1.191498661517527591e+00
4.800000000000000000e+01 1.000000000000000000e+00 3.912379956324775199e-01 1.304174171106610824e+00 1.841939911495249715e+00
1.700000000000000000e+01 1.000000000000000000e+00 8.889872880982978565e-01 8.224710600311653241e-01 1.378205840287215489e+00
4.200000000000000000e+01 1.000000000000000000e+00 5.661547295130505697e-01 1.728196921990269752e+00 2.749893950612164240e+00
6.700000000000000000e+01 1.000000000000000000e+00 3.179904296493225591e-01 1.609204597932952119e+00 1.986025057042983821e+00
2.400000000000000000e+01 1.000000000000000000e+00 5.199846953052210674e-01 1.617587498312908378e+00 2.490354542811854088e+00
1.600000000000000000e+01 1.000000000000000000e+00 6.268543480564763293e-01 1.478420022551936164e+00 2.534989956508765019e+00
1.400000000000000000e+01 1.000000000000000000e+00 8.636088363492399056e-01 6.868047635284276753e-01 1.376688421813853980e+00
1.400000000000000000e+01 1.000000000000000000e+00 6.165445777678718597e-01 1.628349340982276017e+00 2.452089264627617116e+00
2.300000000000000000e+01 1.000000000000000000e+00 5.666232614203789986e-01 1.482269509704396970e+00 6.370092992688370925e-01
9.900000000000000000e+01 1.000000000000000000e+00 7.132365370496535073e-01 2.381465499219874271e+00 1.751484322336035460e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
3.800000000000000000e+01 1.000000000000000000e+00 2.806742916449235237e-01 1.653913114793850392e+00 2.730999836829110183e+00
1.200000000000000000e+01 1.000000000000000000e+00 7.011665265972946148e-01 1.486118412656185939e+00 2.416668955336870539e+00
1.900000000000000000e+01 1.000000000000000000e+00 4.475775778310547848e-01 1.631275142176048243e-01 1.407668812577291595e+00
2.080000000000000000e+02 1.000000000000000000e+00 1.937289951028982049e-01 1.711839625396520015e+00 4.972480954635851713e-01
1.600000000000000000e+01 1.000000000000000000e+00 8.542424872742412356e-01 8.446320341809859800e-01 1.382733192513349696e+00
4.300000000000000000e+01 1.000000000000000000e+00 3.235670854422565412e-01 1.605470746323052422e+00 2.399316248617957559e+00
1.200000000000000000e+01 1.000000000000000000e+00 5.493798989141871481e-01 1.649297015233272434e+00 1.042667648117978185e+00
2.400000000000000000e+01 1.000000000000000000e+00 5.136301909584913838e-01 1.557733733608988924e+00 9.000370138773869932e-01
1.100000000000000000e+01 1.000000000000000000e+00 6.347441580851502785e-01 1.652183888921040733e+00 2.267909287136909313e+00
5.900000000000000000e+01 1.000000000000000000e+00 3.321897873334147544e-01 1.536290042461096572e+00 2.645973443919210077e-01
1.435000000000000000e+03 1.000000000000000000e+00 2.741889497596066150e-01 1.488206844149456254e+00 2.877679798806166200e+00
3.400000000000000000e+01 1.000000000000000000e+00 2.336563765391088676e-01 8.964044454281172580e-01 1.281570508947259102e+00
6.800000000000000000e+01 1.000000000000000000e+00 2.371846378826190094e-01 8.383342151007189269e-01 1.843582031998443282e+00
2.000000000000000000e+01 1.000000000000000000e+00 4.629629629629629095e-01 1.570796326794896558e+00 7.853981633974482790e-01
1.100000000000000000e+01 1.000000000000000000e+00 5.213586916059220755e-01 1.437105216004933794e+00 1.982181861917410526e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.527010404642376251e-01 1.653591992982204717e+00 1.204037361604741729e+00
2.100000000000000000e+01 1.000000000000000000e+00 4.803716177067958171e-01 1.684595527366806067e+00 1.308392133597048090e+00
1.900000000000000000e+01 1.000000000000000000e+00 4.176179451958450528e-01 9.832068100717348269e-01 1.119726153185031325e+00
1.000000000000000000e+01 1.000000000000000000e+00 5.811376730632381582e-01 1.192811621582942960e+00 2.287883900400055293e+00
2.700000000000000000e+01 1.000000000000000000e+00 5.999218149239589071e-01 1.467622336430350227e+00 5.436355271890821461e-01
2.100000000000000000e+01 1.000000000000000000e+00 3.654185494059051242e-01 1.701669325101885066e+00 5.665216055323996081e-01
8.200000000000000000e+01 1.000000000000000000e+00 6.201915503644159777e-01 1.335641284885316304e+00 1.777625624849531238e+00
8.130000000000000000e+02 1.000000000000000000e+00 2.582431531317926909e-01 2.911006562376250439e+00 1.691616945460146626e+00
1.700000000000000000e+02 1.000000000000000000e+00 1.210407403902477030e-01 1.863937110151925536e+00 2.609240238355087005e+00
1.210000000000000000e+02 1.000000000000000000e+00 2.337333440937470197e-01 1.588145867924456889e+00 4.936092253895736914e-01
1.020000000000000000e+02 1.000000000000000000e+00 6.950037970037554746e-01 1.852651035288100934e+00 1.029500333827479519e+00
3.600000000000000000e+01 1.000000000000000000e+00 5.972847404075822819e-01 1.709033041225527239e+00 2.739415209914728866e+00
2.400000000000000000e+01 1.000000000000000000e+00 4.334495993788201051e-01 1.539234265481608466e+00 7.380825895203108056e-01
1.700000000000000000e+01 1.000000000000000000e+00 4.684609048621466432e-01 1.727729627584339234e+00 6.734192212225919016e-01
1.200000000000000000e+01 1.000000000000000000e+00 5.638949737923950600e-01 1.608863205994919721e+00 6.404475399066497099e-01
1.100000000000000000e+01 1.000000000000000000e+00 6.066863151173141899e-01 1.958937838530950160e+00 1.172853564827434525e+00
2.100000000000000000e+01 1.000000000000000000e+00 4.242203761523591909e-01 1.761557236806931437e+00 2.470271360723746312e+00
1.000000000000000000e+01 1.000000000000000000e+00 4.345851610268900433e-01 2.519170283048094205e+00 1.913552028921911896e+00
4.190000000000000000e+02 1.000000000000000000e+00 2.477513789962473290e-01 1.451283330699294050e+00 1.538137400893821338e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.097937946751960325e-01 1.582993335670415114e+00 2.327749062408407621e+00
1.200000000000000000e+01 1.000000000000000000e+00 4.873076228022461542e-01 1.665791018095238440e+00 9.796783378053258717e-01
5.100000000000000000e+01 1.000000000000000000e+00 2.515991462571163240e-01 2.814195366653699626e+00 1.608451745850116188e+00
1.400000000000000000e+01 1.000000000000000000e+00 6.165445777678718597e-01 1.628349340982276017e+00 2.452089264627617116e+00
1.800000000000000000e+01 1.000000000000000000e+00 3.957928207874263915e-01 1.596737087113593967e+00 2.162125455718777456e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.546376061339105545e-01 1.663694556462969931e+00 6.948113412917515941e-01
4.500000000000000000e+01 1.000000000000000000e+00 2.759443233622339564e-01 2.443573836137615807e-01 1.762458117946168690e+00
2.100000000000000000e+01 1.000000000000000000e+00 3.263730453730762093e-01 1.193335205278896805e+00 8.285642911088040297e-01
2.100000000000000000e+01 1.000000000000000000e+00 4.358142221675729289e-01 1.834912458415643544e+00 2.070018601893174992e+00
2.700000000000000000e+01 1.000000000000000000e+00 4.260908489042223302e-01 1.517343141143699947e+00 2.121615297237722242e+00
1.440000000000000000e+02 1.000000000000000000e+00 1.967972490228790949e-01 1.693402305142089670e+00 7.666914020836752552e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.217963333645879720e-01 1.576825455914029117e+00 2.661837145840687313e+00
1.200000000000000000e+01 1.000000000000000000e+00 5.643436335331318832e-01 1.589606221519079821e+00 1.813799557532568718e+00
2.800000000000000000e+01 1.000000000000000000e+00 6.026770675752032291e-01 2.391295654425825479e+00 2.041308282468198065e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.226293074569967390e-01 1.335437455072861601e+00 2.402735582730335384e+00
1.600000000000000000e+01 1.000000000000000000e+00 6.547766099248191196e-01 1.371967832573893098e+00 1.479170423496654729e+00
2.000000000000000000e+01 1.000000000000000000e+00 8.588553647877923414e-01 7.758739333194701882e-01 1.412810715534355666e+00
2.440000000000000000e+02 1.000000000000000000e+00 2.256742592019845839e-01 5.752370204532861742e-01 1.808265867355806300e+00
8.000000000000000000e+00 1.000000000000000000e+00 6.180339887498949025e-01 1.570796326794896558e+00 1.017221967897851354e+00
2.000000000000000000e+01 1.000000000000000000e+00 3.950703663119732312e-01 1.608361512633025514e+00 1.136547928551057129e+00
3.200000000000000000e+01 1.000000000000000000e+00 3.959630643109184334e-01 4.494558572299418575e-01 1.603502272392056671e+00
1.400000000000000000e+01 1.000000000000000000e+00 7.057135887878658309e-01 1.359379970127380099e+00 2.186514829322919518e+00
1.100000000000000000e+01 1.000000000000000000e+00 5.238877312929204333e-01 1.337335046840685937e+00 1.634146241944249400e+00
9.000000000000000000e+00 1.000000000000000000e+00 5.367478301492873971e-01 1.499436219494207245e+00 1.527664587317700384e+00
2.100000000000000000e+01 1.000000000000000000e+00 5.019531818529870959e-01 1.752813712521331002e+00 2.166525742824430445e+00
2.300000000000000000e+01 1.000000000000000000e+00 4.009169476562733925e-01 1.757263105081390941e+00 2.155890611954195624e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.082623188147710191e-01 1.781805059601309971e+00 6.440054693665475671e-01
1.700000000000000000e+01 1.000000000000000000e+00 4.516129032258064946e-01 3.217505543966419634e-01 1.249045772398254428e+00
2.100000000000000000e+01 1.000000000000000000e+00 3.401701381513959621e-01 1.667908701377393665e+00 6.400612613142503404e-01
3.870000000000000000e+02 1.000000000000000000e+00 2.670444040385165918e-01 1.367575321101970776e+00 2.929296253474891198e+00
8.000000000000000000e+01 1.000000000000000000e+00 7.038251527721821610e-01 2.337246041768505922e+00 1.912082548062728593e+00
1.400000000000000000e+01 1.000000000000000000e+00 5.027167324585417596e-01 1.512197482846637131e+00 1.843313418196079523e+00
1.430000000000000000e+03 1.000000000000000000e+00 2.239392000333593202e-01 2.932325481456695915e+00 1.737069618008505234e+00
1.100000000000000000e+01 1.000000000000000000e+00 4.233563827867979912e-01 1.712753825320620482e+00 4.402114851325912848e-01
6.100000000000000000e+01 1.000000000000000000e+00 2.484444374235109665e-01 1.368018283734213636e+00 5.423400654379615382e-01
2.100000000000000000e+01 1.000000000000000000e+00 8.113632737885728696e-01 2.477146900784104933e+00 1.707843678151170774e+00
3.300000000000000000e+01 1.000000000000000000e+00 4.762824497955406855e-01 1.650165647575944083e+00 2.628173198672954847e+00
2.700000000000000000e+01 1.000000000000000000e+00 3.409685243839473134e-01 8.164808416860978024e-01 1.170359180041677716e+00
3.900000000000000000e+01 1.000000000000000000e+00 4.058183393318393062e-01 1.692254204903693049e+00 2.757213697429930388e+00
1.900000000000000000e+01 1.000000000000000000e+00 5.187122894607498758e-01 1.619619636862799084e+00 8.142116996643971039e-01
6.100000000000000000e+01 1.000000000000000000e+00 4.596554218191528651e-01 1.653253143714121798e+00 2.827523443226227506e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.395281553630686400e-01 1.692616247054068879e+00 7.274393447801990042e-01
2.000000000000000000e+01 1.000000000000000000e+00 7.794104690676039171e-01 2.658151241166502032e+00 1.645036950108473839e+00
1.200000000000000000e+01 1.000000000000000000e+00 4.699196073744467128e-01 1.380332058808274587e+00 2.642992388259032488e+00
1.200000000000000000e+01 1.000000000000000000e+00 6.393854231916709097e-01 1.775949406316070123e+00 8.445568577260998966e-01
2.300000000000000000e+01 1.000000000000000000e+00 3.935848034763593795e-01 1.570796326794896558e+00 1.249045772398255094e+00
3.900000000000000000e+01 1.000000000000000000e+00 4.408904871762078237e-01 1.582037541555654014e+00 2.543104814567379024e-01
8.100000000000000000e+01 1.000000000000000000e+00 4.923227072685059102e-01 1.239382775874930731e+00 1.322932773541779738e+00
2.200000000000000000e+01 1.000000000000000000e+00 3.570938934888644445e-01 1.618927776289932119e+00 2.644804389963584246e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.097937946751960325e-01 1.582993335670415114e+00 2.327749062408407621e+00
1.000000000000000000e+01 1.000000000000000000e+00 6.884204964320397302e-01 1.823602022994778693e+00 9.272762359254482778e-01
1.500000000000000000e+01 1.000000000000000000e+00 5.706535775399194099e-01 1.546025147162881641e+00 1.789528473940282582e+00
5.100000000000000000e+01 1.000000000000000000e+00 2.724833539195796739e-01 9.954785426009545857e-01 1.552120347290216307e+00
6.000000000000000000e+01 1.000000000000000000e+00 3.323285414016617922e-01 1.524944497521585340e+00 1.574172130012960080e+00
1.400000000000000000e+01 1.000000000000000000e+00 5.027167324585417596e-01 1.512197482846637131e+00 1.843313418196079523e+00
9.000000000000000000e+00 1.000000000000000000e+00 6.470795254457665235e-01 1.863274654639901717e+00 7.286277890212742303e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.097937946751960325e-01 1.582993335670415114e+00 2.327749062408407621e+00
1.500000000000000000e+01 1.000000000000000000e+00 5.867595265519054415e-01 1.681716080801511248e+00 6.945108703579514486e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.553458070598340512e-01 2.284903157905114224e+00 1.841150590601849490e+00
1.100000000000000000e+01 1.000000000000000000e+00 6.386360633532485176e-01 1.790582333400048798e+00 7.586280506688949377e-01
1.300000000000000000e+01 1.000000000000000000e+00 5.172621262808239084e-01 1.584078727399386599e+00 1.278350811850872626e+00
2.000000000000000000e+01 1.000000000000000000e+00 4.254291726745962343e-01 1.579924200940554302e+00 1.135481163013855044e+00
1.440000000000000000e+02 1.000000000000000000e+00 4.079547857615500872e-01 2.857493064326387611e+00 1.720558252810952871e+00
4.400000000000000000e+01 1.000000000000000000e+00 2.322537990975368505e-01 5.867073027987552702e-01 1.558946440665175848e+00
2.400000000000000000e+01 1.000000000000000000e+00 4.417459859108926468e-01 1.711091018471801561e+00 2.141123439907854031e+00
4.200000000000000000e+01 1.000000000000000000e+00 3.952569326290594764e-01 1.690834968633583513e+00 2.804476750378947614e+00
2.500000000000000000e+01 1.000000000000000000e+00 4.851534535555792615e-01 6.328910396246524295e-01 1.160482857618922337e+00
1.000000000000000000e+01 1.000000000000000000e+00 5.120998975475373749e-01 1.117425925921911700e+00 2.504903470335787308e+00
3.800000000000000000e+01 1.000000000000000000e+00 3.964551677946540620e-01 1.750159769182786818e+00 2.786247633530377854e+00
1.600000000000000000e+01 1.000000000000000000e+00 5.283835002133513425e-01 1.623256965416034481e+00 2.449260398103518810e+00
2.300000000000000000e+01 1.000000000000000000e+00 4.760117127518265212e-01 1.454784317431448315e+00 9.286079602564201174e-01
2.100000000000000000e+01 1.000000000000000000e+00 6.097678844116716235e-01 1.587638806921859436e+00 2.672887299486379931e+00
2.100000000000000000e+01 1.000000000000000000e+00 4.353355685981293854e-01 1.552182587300456440e+00 6.269420500494631288e-01
1.500000000000000000e+01 1.000000000000000000e+00 6.238447103719542142e-01 1.499747150342965796e+00 2.427736540678762545e+00
2.200000000000000000e+01 1.000000000000000000e+00 3.761792452830188260e-01 1.570796326794896558e+00 7.853981633974482790e-01
1.500000000000000000e+01 1.000000000000000000e+00 8.890093167629268267e-01 6.945223221326373153e-01 1.393130584837957153e+00
1.300000000000000000e+01 1.000000000000000000e+00 6.209582748591491175e-01 1.570796326794896558e+00 2.601173153319208620e+00
9.000000000000000000e+00 1.000000000000000000e+00 4.890811668823872305e-01 1.783276407685600251e+00 2.428390112642121679e+00
1.500000000000000000e+01 1.000000000000000000e+00 4.683735292358128799e-01 2.039240328875038699e+00 2.163482194480550458e+00
1.200000000000000000e+01 1.000000000000000000e+00 5.486486004226267532e-01 1.533124163451795807e+00 2.454706527052374909e+00
1.300000000000000000e+01 1.000000000000000000e+00 5.186180076849349341e-01 1.564405888197243133e+00 1.899059917018380839e+00
1.484000000000000000e+03 1.000000000000000000e+00 2.240524216135210134e-01 1.583663760396006870e+00 1.557415196913824351e+00
2.800000000000000000e+01 1.000000000000000000e+00 3.109937234696228403e-01 1.124082628550845397e-01 1.661093193692067649e+00
1.300000000000000000e+01 1.000000000000000000e+00 4.806972712528010394e-01 1.766204340292502728e+00 5.427731110878677434e-01
1.600000000000000000e+01 1.000000000000000000e+00 5.915095950111934897e-01 1.743262319201340116e+00 8.199985646237866188e-01
1.800000000000000000e+01 1.000000000000000000e+00 4.657571765312144008e-01 1.843817140829815626e+00 7.403611211620413357e-01
1.400000000000000000e+01 1.000000000000000000e+00 5.027167324585417596e-01 1.512197482846637131e+00 1.843313418196079523e+00
1.400000000000000000e+01 1.000000000000000000e+00 5.559720393481857315e-01 1.289857102280327128e+00 1.507485122762870056e+00
5.200000000000000000e+01 1.000000000000000000e+00 5.162770476149440846e-01 1.693275408943325733e+00 2.795542868319961904e+00
1.700000000000000000e+01 1.000000000000000000e+00 4.516129032258064946e-01 3.217505543966419634e-01 1.249045772398254428e+00
1.100000000000000000e+01 1.000000000000000000e+00 7.147070819775862560e-01 1.938038932681610982e+00 1.140220871295168470e+00
2.400000000000000000e+01 1.000000000000000000e+00 8.391932875984277063e-01 1.088291127071121522e+00 1.493432704661823651e+00
1.700000000000000000e+01 1.000000000000000000e+00 4.732469649066439743e-01 1.713559321701085159e+00 6.799434276534923605e-01
1.160000000000000000e+02 1.000000000000000000e+00 6.909441312229173127e-01 2.325072405991162050e+00 1.679257798628714271e+00
1.800000000000000000e+01 1.000000000000000000e+00 5.939449339817947093e-01 1.566102212941983263e+00 7.233170294712867321e-01
8.600000000000000000e+01 1.000000000000000000e+00 2.355391273631164406e-01 1.465272562209293028e+00 1.677371889869732347e-01
1.400000000000000000e+01 1.000000000000000000e+00 4.935768000331393068e-01 2.133286469781555006e+00 2.100193119524152330e+00
2.200000000000000000e+01 1.000000000000000000e+00 4.061216610473274979e-01 1.490647721770301581e+00 2.297045820883448997e+00
